15	1704	3	111961027				20130	91	17218|
15	1704	3	111961028				20277	29	1634|
15	1704	3	111961029				30221	43	960|
15	1704	3	111961030				40435	28	548|
15	1704	4	111961031				2179	3	530|
15	1704	4	111961032				2216	14	16584|
15	1704	4	111961033				X542	29	17702|
15	1704	4	111961034				X011	12	4352|
15	1704	4	111961035				X025	8	368|
15	1704	4	111961036				10162	74	47754|
15	1704	4	111961037				10438	63	50030|
15	1704	4	111961038				20246	9	2642|
15	1705	2	111961039				10124	74	120692|
15	1705	2	111961040				20130	19	3516|
15	1705	3	111961041				X011	10	3472|
15	1705	3	111961042				10162	57	36296|
15	1705	3	111961043				10438	20	15746|
15	1706	1	111961044				X023	1	98|
15	1706	1	111961045				X029	0	78|
15	1706	1	111961046				X322	14	6284|
15	1706	1	111961047				10124	1	1304|
15	1706	1	111961048				20277	2	90|
15	1706	2	111961049				X011	3	1160|
15	1706	2	111961050				10438	10	7656|
15	1708	1	111961051				X503	612	46528|
15	1708	4	111961052				X503	816	62034|
15	1708	4	111961053				X576	175	45902|
15	1709	1	111961054				X162	10	3264|
15	1709	1	111961055				X023	73	9090|
15	1709	1	111961056				X029	32	12328|
15	1709	1	111961057				X457	65	78380|
15	1709	1	111961058				10124	191	311262|
15	1709	1	111961059				20277	42	2344|
15	1709	1	111961060				30221	39	872|
15	1709	1	111961061				40435	47	944|
15	1709	2	111961062				2179	11	2100|
15	1709	2	111961063				2216	42	48426|
15	1709	2	111961064				X298	2	1076|
15	1709	2	111961065				X011	13	4798|
15	1709	2	111961066				10162	119	76546|
15	1709	2	111961067				20246	50	14106|
15	1709	2	111961068				20321	4	124|
15	1709	2	111961069				30122	0	36|
15	1706	2	111961070				20260	1	28|
15	1709	1	111961071				16060	0	52|
15	1709	1	111961072				2032	23	2664|
15	1709	1	111961073				25024	-3	-1124|
15	1709	1	111961074				9031	5	4920|
15	1709	1	111961075				X515	7	1488|
15	1709	1	111961076				X282	357	31424|
15	1709	1	111961077				X305	0	16|
15	1709	1	111961078				X322	155	71712|
15	1709	1	111961079				X510	411	266062|
15	1709	1	111961080				20130	272	51052|
15	1709	1	111961081				20154	96	22080|
15	1709	1	111961082				20192	25	1736|
15	1709	1	111961083				20253	165	9572|
15	1709	1	111961084				30245	51	1136|
15	1709	1	111961085				70142	16	4558|
15	1709	2	111961086				23044	0	-136|
15	1709	2	111961087				3268	-1	-48|
15	1709	2	111961088				X285	12	7758|
15	1709	2	111961089				X512	48	4518|
15	1709	2	111961090				X018	-1	-144|
15	1709	2	111961091				X215	0	-10|
15	1709	2	111961092				X226	33	584|
15	1709	2	111961093				X283	0	14|
15	1709	2	111961094				10445	41	15972|
15	1709	2	111961095				20260	16	552|
15	1709	3	111961096				16046	14	7890|
15	1709	3	111961097				2063	11	5126|
15	1709	3	111961098				25048	15	6874|
15	1709	3	111961099				26052	3	254|
15	1709	3	111961100				X216	7	3268|
15	1709	3	111961101				X286	0	22|
15	1709	3	111961102				X293	24	9580|
15	1709	3	111961103				X214	11	3372|
15	1709	3	111961104				X320	1	164|
15	1709	3	111961105				20185	2	496|
15	1709	3	111961106				40411	20	390|
15	1709	4	111961107				16060	0	8|
15	1709	4	111961108				2025	2	1006|
15	1709	4	111961109				2032	8	968|
15	1709	4	111961110				25024	-1	-420|
15	1709	4	111961111				9031	2	1780|
15	1709	4	111961112				X029	12	4490|
15	1709	4	111961113				X282	130	11440|
15	1709	4	111961114				X305	0	0|
15	1709	4	111961115				X322	56	26064|
15	1709	4	111961116				X510	149	96730|
15	1709	4	111961117				10124	70	113202|
15	1709	4	111961118				20130	99	18556|
15	1709	4	111961119				20154	35	8056|
15	1709	4	111961120				20192	9	600|
15	1709	4	111961121				20253	60	3476|
15	1709	4	111961122				20277	15	852|
15	1709	4	111961123				30245	19	400|
15	1709	4	111961124				70142	6	1648|
15	1709	5	111961125				2216	42	48426|
15	1709	5	111961126				23044	0	-136|
15	1709	5	111961127				26045	47	2634|
15	1709	5	111961128				3268	-1	-48|
15	1709	5	111961129				X018	-1	-144|
15	1709	5	111961130				X226	33	584|
15	1709	5	111961131				X283	0	14|
15	1709	5	111961132				10445	41	15972|
15	1709	5	111961133				20246	50	14106|
15	1709	5	111961134				20260	16	552|
15	1709	6	111961135				16046	14	7890|
15	1709	6	111961136				2063	11	5126|
15	1709	6	111961137				25048	15	6874|
15	1709	6	111961138				26052	3	254|
15	1709	6	111961139				26014	10	2886|
15	1709	6	111961140				X216	7	3268|
15	1709	6	111961141				X320	1	164|
15	1709	6	111961142				X503	78	5946|
15	1709	6	111961143				20185	2	496|
15	1709	6	111961144				20314	2	704|
15	1709	6	111961145				40411	20	390|
15	1709	7	111961146				16060	0	8|
15	1709	7	111961147				2025	2	1006|
15	1709	7	111961148				2032	8	968|
15	1709	7	111961149				X023	27	3282|
15	1709	7	111961150				X029	12	4490|
15	1709	7	111961151				X282	130	11440|
15	1704	2	111961152				X510	8	5192|
15	1704	2	111961153				20253	29	1654|
15	1704	2	111961154				20321	-1	-24|
15	1704	2	111961155				70142	2	622|
15	1704	3	111961156				3268	21	1872|
15	1704	3	111961157				X496	72	13116|
15	1704	3	111961158				X285	3	2168|
15	1704	3	111961159				X512	104	9768|
15	1704	3	111961160				X283	5	870|
15	1704	3	111961161				20260	27	912|
15	1704	3	111961162				30207	82	2464|
15	1704	4	111961163				26106	0	30|
15	1704	4	111961164				3275	5	328|
15	1704	4	111961165				X286	3	506|
15	1704	4	111961166				X293	5	1808|
15	1704	4	111961167				X320	8	1454|
15	1704	4	111961168				30245	33	724|
15	1705	1	111961169				X011	7	2610|
15	1705	2	111961170				30207	-2	-48|
15	1705	3	111961171				30245	11	234|
15	1706	1	111961172				X496	133	24278|
15	1706	1	111961173				20260	0	6|
15	1706	2	111961174				X320	14	2556|
15	1708	3	111961175				X503	816	62034|
15	1709	1	111961176				2025	4	2712|
15	1709	1	111961177				3268	-2	-144|
15	1709	1	111961178				X496	197	35942|
15	1709	1	111961179				X570	-2	-624|
15	1709	1	111961180				X283	0	38|
15	1709	1	111961181				20246	136	38752|
15	1709	1	111961182				20260	44	1522|
15	1709	1	111961183				30207	145	4356|
15	1709	2	111961184				17043	26	13028|
15	1709	2	111961185				X320	1	164|
15	1709	2	111961186				X503	78	5946|
15	1709	2	111961187				20178	62	18258|
15	1709	2	111961188				30245	19	400|
15	1709	3	111961189				X497	19	9752|
15	1709	3	111961190				X162	4	1170|
15	1709	3	111961191				X282	130	11440|
15	1709	3	111961192				X305	0	0|
15	1709	3	111961193				X322	56	26064|
15	1709	3	111961194				10445	41	15972|
15	1709	3	111961195				20277	15	852|
15	1709	3	111961196				20321	4	124|
15	1709	3	111961197				70142	6	1648|
15	1709	4	111961198				26052	3	254|
15	1709	4	111961199				X496	72	13042|
15	1709	4	111961200				X570	-1	-224|
15	1709	4	111961201				X283	0	14|
15	1709	4	111961202				20246	50	14106|
15	1709	4	111961203				30207	53	1596|
15	1709	5	111961204				17043	26	13028|
15	1709	5	111961205				X215	0	-10|
15	1709	5	111961206				X320	1	164|
15	1709	5	111961207				X503	78	5946|
15	1709	5	111961208				20178	62	18258|
15	1709	5	111961209				30245	19	400|
15	1709	6	111961210				X497	19	9752|
15	1709	6	111961211				X162	4	1170|
15	1709	6	111961212				X214	11	3372|
15	1709	6	111961213				10445	41	15972|
15	1709	6	111961214				20277	15	852|
15	1709	7	111961215				2179	11	2100|
15	1709	7	111961216				26052	3	254|
15	1709	7	111961217				9031	2	1780|
15	1709	7	111961218				X496	72	13042|
15	1709	7	111961219				10162	119	76546|
15	1709	7	111961220				20192	9	600|
15	1709	7	111961221				20246	50	14106|
15	1709	7	111961222				30122	0	36|
15	1709	8	111961223				17043	26	13028|
15	1709	8	111961224				23044	0	-136|
15	1709	8	111961225				X215	0	-10|
15	1709	8	111961226				X503	78	5946|
15	1709	8	111961227				20178	62	18258|
15	1709	8	111961228				30245	19	400|
15	1709	9	111961229				26045	47	2634|
15	1709	9	111961230				X162	4	1170|
15	1709	9	111961231				X214	11	3372|
15	1709	9	111961232				X457	24	28478|
15	1709	9	111961233				10445	41	15972|
15	1709	9	111961234				20185	2	496|
15	1709	7	111961235				20321	4	124|
15	1709	7	111961236				30207	53	1596|
15	1709	8	111961237				25024	-1	-420|
15	1709	8	111961238				X496	72	13042|
15	1709	8	111961239				X570	-1	-224|
15	1709	8	111961240				X515	3	528|
15	1709	8	111961241				X457	24	28478|
15	1709	8	111961242				X576	781	204478|
15	1709	8	111961243				30221	14	304|
15	1709	8	111961244				32320	19	10608|
15	1709	8	111961245				40435	17	330|
15	1709	9	111961246				23044	0	-136|
15	1709	9	111961247				3251	31	18484|
15	1709	9	111961248				X285	12	7758|
15	1709	9	111961249				X512	48	4518|
15	1709	9	111961250				X215	0	-10|
15	1709	9	111961251				10162	119	76546|
15	1709	9	111961252				20178	62	18258|
15	1709	9	111961253				30122	0	36|
15	1709	9	111961254				70135	7	658|
15	1709	10	111961255				17067	2	200|
15	1709	10	111961256				X286	0	22|
15	1709	10	111961257				X293	24	9580|
15	1709	10	111961258				X214	11	3372|
15	1709	10	111961259				30207	53	1596|
15	1709	11	111961260				25024	-1	-420|
15	1709	11	111961261				9031	2	1780|
15	1709	11	111961262				X515	3	528|
15	1709	11	111961263				X457	24	28478|
15	1709	11	111961264				X510	149	96730|
15	1709	11	111961265				20192	9	600|
15	1709	11	111961266				20253	60	3476|
15	1709	11	111961267				30245	19	400|
15	1709	11	111961268				32320	19	10608|
15	1709	11	111961269				70142	6	1648|
15	1709	12	111961270				23044	0	-136|
15	1709	12	111961271				3251	31	18484|
15	1709	12	111961272				3268	-1	-48|
15	1709	12	111961273				X285	12	7758|
15	1709	12	111961274				X512	48	4518|
15	1709	12	111961275				X215	0	-10|
15	1709	12	111961276				20178	62	18258|
15	1709	12	111961277				20260	16	552|
15	1709	12	111961278				30122	0	36|
15	1710	1	111961279				X496	0	-36|
15	1710	1	111961280				X576	0	-52|
15	1710	1	111961281				30221	0	-4|
15	1710	1	111961282				40435	0	-4|
15	1711	1	111961283				10162	38	24136|
15	1711	2	111961284				X497	2	1170|
15	1711	2	111961285				X298	0	198|
15	1711	3	111961286				X496	73	13224|
15	1711	3	111961287				X515	1	168|
15	1711	3	111961288				X457	3	3648|
15	1711	3	111961289				X507	17	1372|
15	1711	3	111961290				X576	99	25958|
15	1711	4	111961291				X512	202	18996|
15	1711	4	111961292				10162	15	9656|
15	1711	4	111961293				20178	9	2638|
15	1711	5	111961294				X497	2	1170|
15	1711	5	111961295				X298	0	198|
15	1711	6	111961296				X496	73	13224|
15	1711	6	111961297				X515	1	168|
15	1711	6	111961298				X457	3	3648|
15	1711	6	111961299				X507	17	1372|
15	1711	6	111961300				X576	99	25958|
15	1711	7	111961301				X512	202	18996|
15	1711	7	111961302				10162	15	9656|
15	1711	7	111961303				20178	9	2638|
15	1711	9	111961304				X515	1	168|
15	1711	9	111961305				X457	3	3648|
15	1711	9	111961306				X507	17	1372|
15	1711	10	111961307				X512	202	18996|
15	1711	10	111961308				20178	9	2638|
15	1712	1	111961309				X497	21	11024|
15	1712	1	111961310				X298	1	492|
15	1712	2	111961311				X496	164	29942|
15	1712	2	111961312				X515	1	134|
15	1712	2	111961313				X457	8	10180|
15	1712	2	111961314				X507	54	4410|
15	1712	2	111961315				X576	229	60072|
15	1712	3	111961316				X512	418	39292|
15	1712	3	111961317				10162	46	29572|
15	1709	7	111961318				23044	0	-136|
15	1709	7	111961319				X162	4	1170|
15	1709	7	111961320				X018	-1	-144|
15	1709	7	111961321				X215	0	-10|
15	1709	7	111961322				X226	33	584|
15	1709	7	111961323				X503	78	5946|
15	1709	7	111961324				X576	781	204478|
15	1709	7	111961325				10445	41	15972|
15	1709	7	111961326				20178	62	18258|
15	1709	8	111961327				26052	3	254|
15	1709	8	111961328				X214	11	3372|
15	1709	8	111961329				20185	2	496|
15	1709	8	111961330				30207	53	1596|
15	1709	8	111961331				70135	7	658|
15	1709	9	111961332				17043	26	13028|
15	1709	9	111961333				2179	11	2100|
15	1709	9	111961334				9031	2	1780|
15	1709	9	111961335				X298	2	1076|
15	1709	9	111961336				20130	99	18556|
15	1709	9	111961337				20154	35	8056|
15	1709	9	111961338				20192	9	600|
15	1709	9	111961339				30245	19	400|
15	1709	10	111961340				23044	0	-136|
15	1709	10	111961341				X162	4	1170|
15	1709	10	111961342				X018	-1	-144|
15	1709	10	111961343				X215	0	-10|
15	1709	10	111961344				X226	33	584|
15	1709	10	111961345				X576	781	204478|
15	1709	10	111961346				10445	41	15972|
15	1709	11	111961347				26052	3	254|
15	1709	11	111961348				26014	10	2886|
15	1709	11	111961349				X216	7	3268|
15	1709	11	111961350				X214	11	3372|
15	1709	11	111961351				10162	119	76546|
15	1709	11	111961352				20185	2	496|
15	1709	11	111961353				30122	0	36|
15	1709	11	111961354				40411	20	390|
15	1709	11	111961355				70135	7	658|
15	1709	12	111961356				17043	26	13028|
15	1709	12	111961357				2179	11	2100|
15	1709	12	111961358				9031	2	1780|
15	1709	12	111961359				X298	2	1076|
15	1709	12	111961360				X029	12	4490|
15	1709	12	111961361				10124	70	113202|
15	1709	12	111961362				20130	99	18556|
15	1709	12	111961363				20154	35	8056|
15	1709	12	111961364				20192	9	600|
15	1710	1	111961365				X497	0	-104|
15	1711	1	111961366				X496	182	33038|
15	1711	2	111961367				X503	17	1266|
15	1711	2	111961368				20178	9	2638|
15	1711	4	111961369				X298	0	198|
15	1711	4	111961370				20154	5	1142|
15	1711	5	111961371				X503	17	1266|
15	1711	5	111961372				X576	99	25958|
15	1711	5	111961373				20178	9	2638|
15	1711	7	111961374				X298	0	198|
15	1711	7	111961375				20130	158	29782|
15	1711	7	111961376				20154	5	1142|
15	1711	8	111961377				X507	17	1372|
15	1711	8	111961378				X576	99	25958|
15	1711	9	111961379				26014	10	2800|
15	1711	9	111961380				10162	15	9656|
15	1711	10	111961381				X298	0	198|
15	1711	10	111961382				20130	158	29782|
15	1711	10	111961383				20154	5	1142|
15	1711	11	111961384				X515	1	168|
15	1711	11	111961385				X011	1	406|
15	1711	11	111961386				X457	3	3648|
15	1711	11	111961387				X507	17	1372|
15	1711	11	111961388				X576	99	25958|
15	1712	1	111961389				X503	53	4014|
15	1712	1	111961390				20178	87	25618|
15	1712	3	111961391				X298	0	198|
15	1712	3	111961392				20154	0	110|
15	1712	4	111961393				X503	21	1608|
15	1712	4	111961394				X576	229	60072|
15	1712	4	111961395				20178	35	10252|
15	1712	6	111961396				X298	0	198|
15	1712	6	111961397				20130	392	73666|
15	1712	6	111961398				20154	0	110|
15	1712	7	111961399				X507	54	4410|
15	1712	7	111961400				X576	229	60072|
15	1709	5	111961401				16060	0	8|
15	1709	5	111961402				2032	8	968|
15	1709	5	111961403				3251	31	18484|
15	1709	5	111961404				X216	7	3268|
15	1709	5	111961405				X285	12	7758|
15	1709	5	111961406				X512	48	4518|
15	1709	5	111961407				30238	14	304|
15	1709	5	111961408				40411	20	390|
15	1709	5	111961409				70135	7	658|
15	1709	6	111961410				X286	0	22|
15	1709	6	111961411				X293	24	9580|
15	1709	6	111961412				X023	27	3282|
15	1709	6	111961413				X029	12	4490|
15	1709	6	111961414				10124	70	113202|
15	1709	6	111961415				20130	99	18556|
15	1709	6	111961416				30221	14	304|
15	1709	6	111961417				40435	17	330|
15	1709	7	111961418				16046	14	7890|
15	1709	7	111961419				2063	11	5126|
15	1709	7	111961420				2216	42	48426|
15	1709	7	111961421				25024	-1	-420|
15	1709	7	111961422				25048	15	6874|
15	1709	7	111961423				X515	3	528|
15	1709	7	111961424				X011	13	4798|
15	1709	7	111961425				X510	149	96730|
15	1709	7	111961426				20253	60	3476|
15	1709	7	111961427				32320	19	10608|
15	1709	8	111961428				16060	0	8|
15	1709	8	111961429				2025	2	1006|
15	1709	8	111961430				2032	8	968|
15	1709	8	111961431				3251	31	18484|
15	1709	8	111961432				3268	-1	-48|
15	1709	8	111961433				X216	7	3268|
15	1709	8	111961434				X285	12	7758|
15	1709	8	111961435				X512	48	4518|
15	1709	8	111961436				20260	16	552|
15	1709	8	111961437				30238	14	304|
15	1709	8	111961438				40411	20	390|
15	1709	9	111961439				X286	0	22|
15	1709	9	111961440				X293	24	9580|
15	1709	9	111961441				X023	27	3282|
15	1709	9	111961442				X029	12	4490|
15	1709	9	111961443				10124	70	113202|
15	1709	9	111961444				30221	14	304|
15	1709	9	111961445				40435	17	330|
15	1709	10	111961446				16046	14	7890|
15	1709	10	111961447				2063	11	5126|
15	1709	10	111961448				2216	42	48426|
15	1709	10	111961449				25024	-1	-420|
15	1709	10	111961450				25048	15	6874|
15	1709	10	111961451				X497	19	9752|
15	1709	10	111961452				X515	3	528|
15	1709	10	111961453				X011	13	4798|
15	1709	10	111961454				X282	130	11440|
15	1709	10	111961455				X305	0	0|
15	1709	10	111961456				X322	56	26064|
15	1709	10	111961457				X510	149	96730|
15	1709	10	111961458				20253	60	3476|
15	1709	10	111961459				20321	4	124|
15	1709	10	111961460				32320	19	10608|
15	1709	10	111961461				70142	6	1648|
15	1709	11	111961462				16060	0	8|
15	1709	11	111961463				2025	2	1006|
15	1709	11	111961464				2032	8	968|
15	1709	11	111961465				3251	31	18484|
15	1709	11	111961466				3268	-1	-48|
15	1709	11	111961467				X496	72	13042|
15	1709	11	111961468				X570	-1	-224|
15	1709	11	111961469				X285	12	7758|
15	1709	11	111961470				X512	48	4518|
15	1709	11	111961471				X283	0	14|
15	1709	11	111961472				20260	16	552|
15	1709	11	111961473				30207	53	1596|
15	1709	12	111961474				X286	0	22|
15	1709	12	111961475				X293	24	9580|
15	1709	12	111961476				X023	27	3282|
15	1709	12	111961477				X320	1	164|
15	1709	12	111961478				30221	14	304|
15	1709	12	111961479				30245	19	400|
15	1709	12	111961480				40435	17	330|
15	1710	1	111961481				X457	0	-240|
15	1710	1	111961482				30238	0	-4|
15	1709	8	111961483				X322	56	26064|
15	1709	8	111961484				X510	149	96730|
15	1709	8	111961485				10124	70	113202|
15	1709	8	111961486				20130	99	18556|
15	1709	8	111961487				20154	35	8056|
15	1709	8	111961488				20192	9	600|
15	1709	8	111961489				20253	60	3476|
15	1709	8	111961490				20277	15	852|
15	1709	8	111961491				20314	2	704|
15	1709	8	111961492				70142	6	1648|
15	1709	9	111961493				2216	42	48426|
15	1709	9	111961494				3268	-1	-48|
15	1709	9	111961495				X011	13	4798|
15	1709	9	111961496				X018	-1	-144|
15	1709	9	111961497				X226	33	584|
15	1709	9	111961498				X283	0	14|
15	1709	9	111961499				10438	33	26392|
15	1709	9	111961500				20246	50	14106|
15	1709	9	111961501				20260	16	552|
15	1709	10	111961502				17043	26	13028|
15	1709	10	111961503				26045	47	2634|
15	1709	10	111961504				X216	7	3268|
15	1709	10	111961505				X320	1	164|
15	1709	10	111961506				X503	78	5946|
15	1709	10	111961507				20185	2	496|
15	1709	10	111961508				30238	14	304|
15	1709	10	111961509				40411	20	390|
15	1709	11	111961510				X162	4	1170|
15	1709	11	111961511				X023	27	3282|
15	1709	11	111961512				X029	12	4490|
15	1709	11	111961513				X282	130	11440|
15	1709	11	111961514				X305	0	0|
15	1709	11	111961515				X322	56	26064|
15	1709	11	111961516				10124	70	113202|
15	1709	11	111961517				20130	99	18556|
15	1709	11	111961518				20154	35	8056|
15	1709	11	111961519				20277	15	852|
15	1709	11	111961520				20314	2	704|
15	1709	11	111961521				30221	14	304|
15	1709	11	111961522				40435	17	330|
15	1709	12	111961523				2216	42	48426|
15	1709	12	111961524				X011	13	4798|
15	1709	12	111961525				X018	-1	-144|
15	1709	12	111961526				X226	33	584|
15	1709	12	111961527				X283	0	14|
15	1709	12	111961528				10162	119	76546|
